518,너가 같은얘가. 물론 개인취향이지만... 젤 별로...아줌마상............뭔가 너가 옥의 티다 ㅎㅎㅋㅋㅋ,1
519,얘 싹퉁바가지였네 좋게 생각했는데..,1
520,자격지심 대단하네요.,1
521,트와이스 대박나자,1
522,타팬인데 저 관종이라는 게 그냥 걱정해주는 팬들을 말하는 게 아니잖아 말도 안 되는 추측하는 그냥 키보드 워리어들 말하는거지 기자라는 사람이 논점 파악을 왜 이렇게 못해 ㅋㅋㄱㅋ,1
523,좋은말투는 아닌듯하네요,1
524,말투만봐도 싸가지없는거 티나네ㅋㅋㅋㅋ악플더먹고도 저렇게 말안하는 연예인이 태반이다 그게 연예인직업인거고,1
525,진정한 관종인듯,1
526,텅텅,1
527,응 손절,1
528,염치도 없냐,1
529,역겨워!,1
530,놀랍지도 않치만 웅앵웅 참 생긴대로 골비었네,1
531,임신했냐????????,1
532,빡통스러운건 진작에 알았지만 소름끼침ㅋㅋㅋㅋ,1
533,춤출때 다른 얘들은 뭔가 이쁘고 마음에서 아 상큼해 매력있어 하는데 ..볼때마다 춤이 과해 가슴이 크다고 다 섹시한건아니란다...조화가 잘되야지.....짧고 울륵불륵 아줌마상....,1
534,저급한 말투에서 인성 느껴짐. 공인인데,1
535,욕정내미 떨어짐 없어보여서,1
536,대충 그림이 나온다 ㅋㅋ,1
537,읔 메갈,1
538,역시 페미는 생각이없음,1
539,애잔 ~ ㅠㅠ,1
540,인성 ㅜㅜ,1
541,애초에 인성이 글러먹은애였네ㅠㅠ,1
542,초심찾아라 병신년아,1
543,너무 예민한듯,1
544,진짜  금방 질리게 생긴 타입인듯,1
545,지능도 낮은듯...ㅋ,1
546,수준이 너무 떨어진다 ㅉㅉㅉ,1
547,웅앵웅 쵸키포키 발광질이노 ㅋㅋ ,1
548,역겹다 역겨워~,1
549,말투싼티 작렬ㅠ,1
550,메갈한대요~~메갈돌이래~~,1
551,관둬라 걍,1
552,열폭해서 살인해 ~ ,1
553,말투 왜그러시지,1
554,내가 이래서 못생긴애들 시러한다 못생긴애들 치고 꼴페 아닌 애들 거의 못 봄,1
555,걍 언제부턴가 가식으로 보였는데..이제야 터지는 건가..,1
556,아...... 저런말투는 좀 ㅠㅠㅠ,1
557,끝났네,1
558,찌질한 남자새키들이 이 ㅈㄹ 해대니 찌질한 남자들아,1
559,말하기 전에 생각 좀 하세요,1
560,역겨워 ,1
561,잘가 ㅉㅉ,1
562,허...얘 재밌네 말투 대박ㅉ,1
563,에휴 가벼운말투,1
564,상담치료 필요해보임 돈도 많을텐데 추천함,1
565,근데 말투 좀 깬다,1
566,말투 진짜 그지 같아,1
567,웅앵웅 = 이기야 ㅇㅋ?,1
568,엄청 깨네 ㅋㅋㅋㅋ,1
569,망한듯..,1
570,말투가 좀..깨네,1
571,깬다 진짜 ㅋㅋㅋㅋ,1
572,풀발ㅋㅋㅋㅋㅋㅋㅋ존나 예민하네ㅠ,1
573,페미,1
574,말 참 예쁘게 하네... 깬다,1
575,웅쾅쿵왕,1
576,메갈년들 쿵쾅거리네,1
577,못배운티내기는 쯧쯧,1
578,싸가지가바가지,1
579,말투가좀그렇긴 한다깬다,1
580,인성교육 덜됐네...,1
581,너도 메갈이냐?,1
582,단어선택 왜이래,1
583,메갈 out,1
584,SNS는 시간낭비,1
585,어차피 딴따라들 뭘하든 관심없음,1
586,페미극혐...,1
587,와우~ 관종은 너다,1
588,관종 맞지뭐 ㅋㅎㅎㅎ 관종쉐키들..ㅉㅉ,1
589,많이 컸네~,1
590,관종년 ㅉㅉ,1
591,못 배운 티가 난다 머리부터 발끝까지 못생긴 년 돼지년,1
592,평소에 어떻게 노는지 말표현에서 인성 다 보이넼ㅋㅋㅋ 잠재적 범죄자. 남혐녀들 극혐,1
593,팬들은 그만 쓰라고 말리더만 연예인이 스트레스가 많지 그래도 돈은 엄청나게 버니,1
594,여기서 실망이니 어쩌니 하는 사람들 중 진짜 팬 없을걸 내가 아이돌 팬이라서 아는데 내가 좋아하는 가수가 온갖 궁예질로 악플러들 먹잇감이 됐는데 그걸 그 사람이 알고 속상해한다? 말투보다 그 사람이 힘들어할게 먼저 신경쓰임 그리고 저기서 관종을 팬이라고 해석하는 사람은 독해력이 바닥인 듯,1
595,백번 이해해서 돌판에서 많이 쓸 수 있겠지. 그런데 커뮤 말고 세간에서 쓰이는 용례는 한남들 웅앵웅 이런 식으로 쓰여서 페미 낙인 찍히기 좋은 것이고. 남초에서도 일베용어는 안 쓰잖아? 리스테린이나 보이루처럼 아무 의미도 없는 것을 씽크빅으로 논란 만든 것보다는 이게 더 논리적인 것은 사실이야.,1
596,별 ㅈㄹ들을 다 한다!,1
597,메갈충이냐?,1
598,말조심,1
599,메갈 최고 아웃풋 ㄷㄷ 메갈 개쩌는 곳이었네 ㅋㅋㅋㅋ,1
600,말투가 넘 저렴하네..이미지 다운,1
601,막차 탓구나,1
602,욕을 아무리 쳐해도 모자르지~!!,1
603,개예민하네,1
604,말투 실화?..ㄷㄷ,1
605,쿵쾅쿵쾅 거리지 좀 마,1
606,끝이 보이는구나..,1
607,인격이 드러나네요,1
608,페미구나 어쩐지 멧돼지상이더라,1
609,민폐네...극혐,1
610,메갈ㅋㅋㅋㅋ,1
611,왤케 예민햌ㅋㅋㅋㅋㅋㅋㅋㅋ,1
612,쿵쾅쿵쾅 쿰척거리지 마세요 ,1
613,웅앵웅~~=,1
614,평소 말투가 저러신가요. 좀 깨네.,1
615,말투가.....,1
616,메갈따리 메갈따 ㅋㅋ,1
617,역겹다 역겨워,1
618,인성 깬다,1
619,ㅉㅉㅉ...,1
620,쿵쾅쿵쾅,1
621,쟈릉쟈릉 킁캉킁캉 웅앵웅앵 ㅋㅋㅋ 고기방패들이 말이많노..,1
622,자기개발이나 해라,1
623,말투가 좀 그러네,1
624,무식하다,1
625,쿵쾅쿵쾅,1
626,조금 무겁네,1
627,역시 끼리끼리 만나는구나,1
628,"깬다....좀 아깝다 생각했는데, 역시 끼리끼리가 학계의 정설",1
629,진짜 끼리끼리 사귀는듯,1
630,피해망상 오지네,1
631,역도 선수나 하지 그게 딱인데..,1
632,골이비어 텅텅소리가나네,1
633,제일 실망이다!!!,1
634,배가 불렀지 뭐 ,1
635,한남들 재기해~!!,1
636,인성ㅉㅉ 생긴대로 논다,1
637,말투 저렴하네,1
638,한녀가한녀짓거리했을뿐,1
639,예의가 없어,1
640,끼리끼리 사이언스,1
641,그렇게 말한 니주둥이가 관종같애ㅋㅋ,1
642,이렇게 풀발이야 ㅋㅋㅋㅋ,1
643,막나가네 ,1
644,즙이나 짜지마,1
645,요즘 딴따라들이 왜케 나대냐,1
646,가슴큰 여자 가슴으로 망한다..,1
647,잘 가라 ~,1
648,말투 왜저래;;; 뭔가 싼티나보여..,1
649,연예인병 생겼나??,1
650,불변이네.. 끼리끼리는ㅋㅋ,1
651,20대 여자들 쿵쾅거리네ㅋㅋㅋㅋ,1
652,제정신 아니네,1
653,쿵쾅,1
654,메갈이 메갈단어 쓰는게 무슨 문제라도?,1
655,쿵쾅이들 몰려왔네ㅋㅋㅋ,1
656,얘 말투 수준보이네 ㅉ...깬다,1
657,그 염병 좀 그만 떨고 걍 쳐 자 새끼들아,1
658,게이 힘들었다 이기야~~,1
659,쎌거 같잖아. 딱 봐도.,1
660,여자들은 군대보내서 정신교육좀 받아야할듯 임신임신소리도못하게,1
661,탈덕러쉬ㅋㅋㅋㅋㅋㅋㅋㅋ,1
662,대박 연예인이 ...  충격이네ㅋㅋㅋㅋㅋㅋ 인성드러낫네용,1
663,완전깬다,1
664,이기이기,1
665,ㅈㄹ하네,1
666,우와...,1
667,공인인데.. 참,1
668,어휴...............,1
669,안뜨는 애들은 이유가 있는거야,1
670,"환경이 사람을 변하게 하는게 맞군 ,",1
671,성격 나왔네. ,1
672,미쳤다,1
673,위험해보이네,1
674,어디서  모기가 웅앵웅 거리노?,1
675,"아이돌이 생각하는 팬=호구, atm",1
676,응 손절ㅋㅋㅋ,1
677,말투는 너무 예상과벗어남ㅋㅋㅋㄱ이래서 다모르는겨,1
678,쪽둥이  ㅋㅋㅋ,1
679,자꾸 쿵쾅소리가 나서 잠을 못자겠네요,1
680,그만 쿵쾅거리세요,1
681,웜퇘지년 젤못생긴게 젤 나대ㅋㅋ,1
682,홀딱깨네,1
683,한남충들......,1
684,무슨 개복치도 아니고 별...,1
685,진짜 얘는 반드시 매장시키자이때껏 궁둥이 흔들어서 왕창 돈벌고,1
686,말하나하나에 깊이가있어야지,1
687,애가 이상해졌네,1
688,그냥 마인드가 넘 이상해보임 ㅋ,1
689,메갈,1
690,제발 새해엔 지구에서 사라지던지 살을 빼던지 뭐라도 좀 해라. 오크쿵쾅 쩝쩝이들아.,1
691,사랑못받고 자라 남한테 피해주는 색기들 ㅉㅉ,1
692,정신을 놓은건가? ㅎㄷ,1
693,ㅋㅋ 생각보다 텅텅,1
694,생리 둘째날이라면 저정도 이해됨,1
695,그냥 생긴대로 노는거야 ㅋㅋ,1
696,많이 예민한거 같음. 예쁜 얼굴이랑 말투가 매칭이 안되는게 사실,1
697,왜케 예민하노ㅋ,1
698,얼굴과 성격은 역시 똑같을수 없네,1
699,깬다,1
700,웅엥웅 ?? 말투 깬다 진짜,1
701,떳다 이거지?,1
702,속에 화가많네 끼리끼리 ㅋ,1
703,도라이년아 관종끼 있는 사람들땜에 니년이 먹고사는거야,1
704,얘는 이런애였어 싼티~~~,1
705, 참 성깔도 그렇고 말투도 저렴하고,1
706,하여튼 여자는 감정적이라,1
707,제발 나대지 좀 마세요.....,1
708,가슴크니까 봐준다.,1
709,문재인같은 년이 어디서 감히 쿵쾅쿵쾅하고있어,1
710,이쁜 여자의 적은 여자야.,1
711,싸가지가..,1
712,쌍욕을해도 모자람,1
713,트와이스  악플과 스토커로  힘들어보여,1
714,진짜 쉰내난다너무 예민하게 발작하지마라,1
715,난 얘가 어떻게 연예인 됐나 몰라 ㅋ,1
716,한남 쿵쾅이들ㅋㅋ,1
717,원래 끼리끼리 만난다지 ㅋ,1
718,카메라 앞과 뒤 차이가 가장 극심한 분.,1
719,말투 진짜깬다 인성교육 때려치웠나봄,1
720,쉴드 불가능. 잘 가라 ,1
721,잘가라 메갈년,1
722,한국여자들은 패야된다,1
723,저렇게 까칠할수가~ 환상 깨짐??,1
724,수준하곤.,1
725,가슴만 크면 다냐!!!!,1
726,참 뇌가 없는건지...,1
727,잘가라.~~~~,1
728,말하는게 비꼬면서 더럽게 싸가지 없네,1
729,이 더러운년 입도 더럽네,1
730,이목구비 부적절하게 생겨가지고,1
731,무슨 저런말투를 쓰지..? ㅋㅋㅋㅋㅋㅋ진짜 너무 깸. 평소에 인터넷 되게 자주 하나보긴 한데... ㅋ ㅋ ㅋㅋㅋ 너무 깬다,1
732,개역겹,1
733,남자 잘못사겨 골로 간 여자애들 내주위도 여럿있다....참 착했는데..,1
734,얜 바스트 빼곤 좀 그래,1
735,좀 깬다,1
736,끝났네 오래갔다,1
737,이상해짐..,1
738,돼지효 또 사고침?하여튼 못생긴것들이 꼭,1
739,뭐믿고 말투 그따구냐???,1
740,말투는 급식체 아직도 중2병걸렸나? 걍 성숙치못하다.,1
741,은퇴해라,1
742,설리 따라가거라~~~~~~~~ ,1
743,정말 노래 대단하네요,0
744,가창력 대단하고.인기도  굉장해요.연예계의 별이 될꺼 같아요,0
745,노래만큼은  정말    넘사벽  맞다.   최고  맞다.  ,0
746,진짜 잘하네용,0
747,노래 정말잘해,0
748,티비 보는데 진짜 잘하긴 잘하네요,0
749,소름돋네요.  방송사에서 이케 파격대우하다니. 아무나 해주지 않쵸.,0
750,정말 타고났다는 말밖엔 표현할 방법이없다 대박이다 대박,0
751,지금 콘서트 방송 보고있는데 진짜 최고,0
752,신곡  좋네요,0
753,정말 대단합니다.~~엄청난 임팩트  . 카리스마  대단해요.~~,0
754,"직접 보진 못했지만 방송으로 설겆이도 미뤄둔채 본방사수중입니다, 들을수록 정이가는 음색입니다.꾸준하게 열심히 노래 부러세요~~^^",0
755,다른 가수 저 레파토리로 할수있는 사람없다 퀄리티좀봐라,0
756,정말 연예계의 별이네요 가창력도 대단하시고 너무 멋있으세요 카리스마도 엄청나시고 얼굴도 복스럽게 생기셔서 나이 상관없이 모두에게 사랑받으시는거같아요 존경합니다,0
757,최고네요,0
758,와~~팬덤 장난 아이네요 노래도 정말 잘하구요,0
759,노래 정말 정말 잘하는 가수가 나타났다 짱 멋집니다,0
760,신곡 넘 좋아요. 완전팬 되었습니다.,0
761,노래 천재,0
762,와..진짜  티비 보면서도 울었습니다.백만녀만에  한번 나올까말까 한 가수라는게 맞는듯,0
763,mbc 신경좀 썼네!! 감동이다!!!!,0
764,너무 잘하네요. 신곡도 너무좋고 ?넘 좋음ㆍ너무 인상도좋고  사랑스러움,0
765,울컥. 대박 기원,0
766,역사에 한획을 그은 가수임에 틀림없다..가슴이 아리다.. 음색에는  뭔가 특별한 뭔가가 있다...,0
767,중계볼려고  오늘  팔공산갓바위 갔다가   빨리   절하고  집에 온  1  인,0
768,대박 쳤다~,0
769,우와~~~대박!!!잘하네 잘해,0
770,진짜 엄마 아부지는 얼마나 행복하까,0
771,와..노래 하는 걸 제대로 처음 들었는데 왜 인기를 이렇게나 많이 받으시는지 알았습니다. 와 모라고 표현하고 싶은데.. 그냥 대박이네요 마음이 훈훈해지고 진심 더 좋습니다..! 응원합니다. 좋은 목소리 좋은 노래 좋은 음악 감사합니다 !,0
772,넘 좋아요. 눈물 나네요. 언제나 변함없이 응원합니다 ♡♡♡사랑합니다 ♡♡♡,0
773,진짜대단하네~~~~,0
774,막힘없는 가창력 최고네요,0
775,온가족 시청중~ 너무 잘해요ㆍ 인상도 너무 좋고,0
776,21세기 최고의 가수가 우리에게 나타났습니다. 우리곁에 와주져서 고맙습니다,0
777,너무 애절합니다. 한국의 비틀즈네요,0
778,영원하라♡,0
779,최고예요~~~~,0
780,노래는 참 맛깔나게 잘하네요,0
781,많이 많이 감동이다,0
782,최곱니다 좋네요,0
783,정말 최고중에 최고네요.준비잘하셨고 눈물나네요.천하제패 축하드려요????????????????????????????????,0
784,저런게 가수지,0
785,노래 정말 잘 부르네요.,0
786,와~~클라스가 다르네 ??,0
787,내가 좋아하는 이유 첫째 인상이 참 좋다 둘째 복스러우면서 화사하고 상큼하며 예쁘고 귀엽다 셋째 타의 추종을 불허할 정도의 명품 가창력으로 장르 불문하고 기가 막히게 노래 잘한다 넷째 참 좋은 인상에 걸맞게 인성갑이며 소탈하고 꾸밈이 없다 다섯째 팔방미인적 다재다능한 재주를 갖고있어 머리부터 발끝까지 온통 매력 덩어리이다 등등~!!!,0
788,사랑해요 ^.^ 요즘 덕분에 살맛나요 ㅠ완전 반했어요 ㅠㅜㅜ 노래 듣고있으면 희노애락을 다 느낄 수가 있어요 노래 해주셔서 감사해요. 건강 잘챙기셔서 오랫동안 노래해주세용 악플 신경 1도 쓰지마시구 법적대응 하시구요!상처받을시간에 팬들 생각하셔서 행복한것만 생각하셨으면 좋겟어요 ㅎ앞으로 활동 많이 기대할께요^0^,0
789,노래는 진짜 잘하네 인정,0
790,아 증말 눈물나네요 방송에서라도 일케 볼수있어서 넘 좋아요^^,0
791,눈물이 나서 혼났네요 너무 이쁘요,0
792,노래 넘 잘한다~~~  정성 가득한 노래로 행복한 맘 가득 안겨주네요~^^,0
793,노래 잘하는 가수는 많지만  눈물나게 해주는 가수는 없었다,0
794,최고에요.  눈물이나요,0
795,역대급이네요!너무 노래 잘하네요!,0
796,완전 최고이어라 시간 가는 줄 모르고 보고있네요 대단하네요~,0
797,정말 대단한 가수십니다~부디 목관리 잘하셔서 오래도록 좋은노래 불러주세요~가슴이 저립니다,0
798,대세긴 대세인가 보다...방송 끝나고 댓글달리는 속도가 ㅎㄷㄷㄷ~ 멋지고 대단하네~ 진짜 잘하네. ...,0
799,세상에 처음부터 끝까지한결같이 음정안흔들리고 노래를 너무너무잘해 보는내내활홍했어요,0
800,대세라길래 시청 했는데 엄청 잘하네 너무 잘해서 넋놓고 봤네요  응원합니다,0
801,사랑합니다~영원히요~~감동 감동 이여라~~~,0
802,와 보는내내 눈물나고 감동이네,0
803,응원합니다 최고~~~,0
804,잘해도  너~~무 잘해서  깜놀했네요~~햐~~정말  대단합니다~,0
805,역시 최고!!!♡,0
806,재밌어요 최고!! 화이팅!!,0
807,정말 잘했어요 응원할께요~!!!,0
808,와~~밖에 안나온다~대박이다~~완전 팬덤도 많고~~노래는 오늘 첨 듣는데 소름이 돋았음~,0
809,잘해도 너무 잘한다. 쩐다 ,0
810,CD 보다 라이브가 더 잘하고 더좋네요~기품있고 고급진 보이스~,0
811,노래 최고입니다.가창력 대박 진심 노래 잘합니다.,0
812,역시 최고네요 내가 팬이란게 자랑스럽고 행복합니다~사랑합니다~,0
813,눈물이ㅠㅠ역시,0
814,노래하면 관객들이 얼굴에 화색이 도네요. 화이팅!,0
815,대박,0
816,대단하오 혼자서 끝내주네~~,0
817,끝내 울었다 ㅠㅠㅠ,0
818,대박나세요  지금 넘   행복합니다,0
819,진짜 스타다...ㅋㅋ   대단하십니다.  응원해요~~~,0
820,"노래도 최고, 인성도 최고",0
821,최고여라,0
822,정말 아껴야할 가수다.,0
823,가히 독보적이네,0
824,노래를 진짜  한곡한곡 정성스럽게 잘한다.정말 감동,0
825,대단한 가수네요. 건강하고 초심 잃지않는 롱런하는 가수가 되길 부탁드립니다,0
826,내 인생의 한시절 그의 노래를 가까이 할 수 있었던 것은 행운중 행운이었다! 그의 노래와 세상을 바라 보는 태도에는 인간에 대한 진중한 사랑이 있고 뜨거운 가슴으로 상대를 대하는 눈물이 녹아 있으며 고난속에서도 포기하지 않는 민들레 같은 질긴 희망의 생명력이 있다.새로운 신새벽의 역사를 쓰기 바랍니다,0
827,방송 짧아서 너무 아쉬워요,0
828,대박이네요~~방구석 1열에서 감동받고 호강했습니다.,0
829,내가 다 고맙다,0
830,판소리 해도 대박일듯,0
831,대세입니다 . 관객과 호흡하는 무대 매너가 명품이네요. 감사 드립니다.,0
832,커다란  영향과 한획을 긋는 대세중에 대세임은 틀림 없습니다 항상 건강하시고 행복한 꽃길만 걸으시길 진심으로 응원합니다^^,0
833,정말 탑입니다,0
834,너무나 멋진무대 역시입니다.,0
835,와 진짜 감동과 전율입니다 대단합니다 화이팅 화이팅!!!,0
836,정말 사랑합니다.,0
837,진짜 최고입니다♡,0
