comment,label
작가님 존경해요!!이런 명품 드라마를 만들어주셔서요...엄마로..딸로..한때 연애할 때의 여자로 또 아내로..며느리로..주민으로..국민으로...누군가의 지인으로...정말 많은걸 생각하며 감정이입되서 울고 웃으며 보았습니다.앞으로 작가님 작품을 기다릴것 같아요!!연기해주신 모든 연기자분들께도 감사드립니다!,0
작가님 좋은드라마 너무 감사합니다ㅜ,0
작가님 진짜 영혼을 갈아 쓴듯.... 매 회 지루한적 없이 레전드 찍은 드라마는 갠적으로 첨이었어요... 울고 웃고 ㅠㅠㅠㅠ진짜 사람사는 얘기들로 가득해서 너무 행복했어요ㅠㅠㅠㅠ 동백꽃 못보내.. 딥디 블루레이 뭐든 살게요,0
작가님 천재세요?,0
작가님 최고 배우분들도 최고 제 인생 최애 인생 드라마에요감사해요!!^^,0
작가님 최고십니다!!!!! 단짠단짠에 코믹감동스릴러멜로 통째로 갈아넣으심ㅋ,0
작가님 최고,0
작가님 팬됐어요 덕분에 가을 잘 보냈습니다 ㅠㅠ??,0
작가님 팬됬어요~~~~!!정말 드라마 잘만들었어요진짜 감사합니다♥너무 재밌게 잘봤어요모두수고많으셨습니다??다음작품도 기대할게요~~??,0
작가님 피디님 배우님들 캐릭터들..  덕분에 행복했어요,0
작가님 필력 진짜 ??그동안 많은 웃음과 눈물과 위로를 준 드라마를 만들어 주셔서 고맙습니다.,0
"작가님 해피엔딩 고마워요~오늘도 펑펑울다가 나도모르게,흐뭇하게 입벌리고봤어요~ 저도 쓰러져위급한엄마랑 응급실 나혼자있을때 동백이같았는데 그때생각나서 펑펑울었어요~세상이 살만하다고 힘을주셔서 고마워요~혼자가아니라고 위로해줘서 고마워요~",0
작가님! 진심으로 감사합니다.. 웃고 울며 보다가 인생을 알게 됐습니다. 앞으로도 좋은 작품 계속 부탁드립니다.,0
"작가님, 모든 배우분들, 스탭분들 너무 고생하셨고 좋은작품 만들어주셔서 감사합니다 ♡ 이런글 안쓰는데 최고였어요ㅠㅠ 내인생  1위 인드에요",0
"작가님, 배우님, 감사해요. 모두들 실재하는 나의 이웃 같았어요. 너무나 많이 웃고 울었네요. '나의 아저씨' 이후 또 마음을 후벼파는 드라마예요.",0
"작가님, 정말 진짜 산타할아버지가 주는 선물같은 드라마를 써주셨네요 ㅠㅠ 진짜 진짜 잘 봤습니다!!! 동백이한테 꼭 필요한 기적도 주시고, 마지막까지 규태와 자영이 꼭 챙겨주셔서 너무 고맙습니다 ㅋㅋㅋ 케백수는 없는 상이라도 만들어서 전 출연진 싹~~~다 상 하나씩 쥐어 주십셩~~~ 정말 정말 잘 봤어요!!!",0
"작가님, 피디님, 스태프님들, 그리고주조연 모든 배우님들 좋은 드라마 잘 봤습니다.수고 많으셨습니다.",0
"작가님,고마워요. 저두 혼자 아들 키우는 싱글맘인데 동백이한테 감정이입되서 울고, 웃고, 위로받으며 드라마를 보고 또 보았네요.드라마보며 어쩜 저리도 싱글맘의 고통과 외로움을 잘아실까 놀라웠네요.그리고 용식이 동백이한테 헌신적인 사랑을 하는 모습을보며 제가 사랑받는 기분으로 설레고 좋았습니다.이제 수요일, 목요일만 기다렸는데 앞으로 많이 허전할거같습니다. 앞으로도  사람들 행복하게 해주는 좋은드라마 많이 만들어주세요. 고맙습니다~",0
작가님.. 절받으세요... 서사 완벽.. 진짜 떡밥회수 능력과 인물 한명한명 다 챙겨주는 완벽함에 박수를 보냅니다ㅠㅠㅠㅠㅜ 진짜 여운오져ㅠㅠㅠ동백꽃 못보내겠어요ㅠㅠㅠㅠㅠ,0
작가님.. 책임져요.. 못빠져나오겠어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 내삶의낙이었는데ㅜㅜㅜ 용식이 주접도 이제 못본다니ㅜㅜㅜㅜ 서사 완벽 떡밥회수 완벽 이런 드라마 첨이었어요ㅠㅠㅠ 감사합니다ㅜㅜㅜ,0
작가님... 감사합니다.정말 최고였습니다.,0
작가님..어디서 나오셨어요. 이건..말이안되죠. 첫회부터 끝까지 버릴게 하나도 없다뇨...공중파에서 이런 드라마를 보다니! 감사드려요. 마지막도 최고였어요.,0
작가님~ 쌈마이웨이도 그렇게 글을 따뜻하고 예쁘게 쓰시더니 이번 작품은 더 훌륭합니다~~,0
작가님~ 이런 대단한 필력은 어디서 나오시는 건지요?  대사 한 마디 한 마디 배우들의 내레이션 너무 좋았어요~,0
작가님은 보물같은 사람,0
"작가님이 끝까지 보여주고 싶었던..  '따뜻함..'보는 내내 따뜻했고, 그렇게 살고 싶네요",0
작가님이 남자인줄 알았는데...30대초반 여자분이시래요..정말 머리가 멍해졌어요. 이대사의 깊이감이 어떻게 나올수있었는지.,0
작가님이 대상 받아야할듯... 진짜 최고의 드라마입니다.,0
"작가님한테 감사하단 댓은 첨 달아본다.. 첫회부터 마지막회까지 본방사수하며 수,목이 넘 즐거웠고 대사 하나하나 빠뜨릴수없이 다 넘 행복했습니다. 삶의 활력소가 되었었습니다. 감사합니다.",0
작가분의 성함과 어떤분일까 하고 처음으로 궁금해지는 드라마였어요ㅠㅠ 최고였답니다,0
작가상 베스트커플 여주 남주 아역상 가즈아??????????????,0
잘가~~보고싶을거야ㅜㅜ,0
재미있고.너무 어제 오늘 눈물흘리면서 봤다ㅠㅠ배우들 연기 짱짱???????????? 마지막회 해피엔딩 좋았어요????,0
힐링드라마.제가본최고의드라마.울다웃다..ㅜㅜ끝난게너무아쉽네요,0
힐링이고 감동입니다!!!,0
힘든 인생들에게 보내는 위로같은 드라마.정말 재미도 있고 가슴 뜨겁게 만들었던   최고의 드라마.,0
ㅠㅠ  울고 웃고 너무행복했어요,0
훌륭한 작가님~배역 하나하나 놓치지않고 모두 살려주는 센스~모두를 주인공으로 만든 탄탄한 드라마였네요~,0
흠 잡을데가 읍다. 억지스러운거 하나 없고   나도  따순여자가 되보고싶고 누군가에게  착해 보고싶다.,0
인스타 들어갔다가 패션 스타일 보고 완전 놀람. 패피임~ 너무 멋진,0
회당 재미없었던적이 없어요. 너무너무 즐겁고 행복했습니다.마지막에 동백이 엄마 살려달라고 엄청 빌었는데 ㅎㅎ감사합니다.우리가 사는 세상도 이렇게 다같이 행복해지길요,0
명품을 넘어 인생드라마. 미친 작가에 황홀한 연기의 향연.,0
후 이제 머보냐 진짜 너무 재밌는 드라마였다,0
알럽♡ 덕분에 울고 웃고 감사해여♡,0
최우수상 가즈아!!!! 진짜 연기 찰떡같이 너무 잘하네요.. 이렇게 연기 잘 하는 배우인지 그동안 몰라뵈서 죄송할정도..,0
현실속 동백꽃님들~웃으며 살아요.살다보면 예쁘게 피어날 그날올겁니다.괜찮은 인생이다 느낄날 와요.씩씩하게 힘냅시다!!!!,0
환장해유~~짱이었음~♡♡,0
행복했어요??,0
무뚝뚝연기도 좋았다 ㅎㅎ,0
행복하게 마무리 해줘서 너무감사해요ㅜㅜ기적은 평범한 이들이 만드는 소중한 하나하나가 모며서 만들어진다는거..다시 한번 느끼게해주는 드라마였네요..그리고 세상누구보다 엄마의 사랑은 강하다는거 ㅜㅜ,0
행복하네요.좋은 드라마 잘봤습니다,0
행복한나라였네요~^^,0
행복해서 눈물이나,0
행복했고 행복했습니다.,0
행복했어요 감사합니다,0
행복했어요~^^  좋은드라마 감사해요 작가님 배우님 스텝분들...정말 소장하고싶을 정도로  .. 34살인생 살면서 처음이야 ㅜㅜ 동백이 볼수있어서 행복했다 증말,0
행복은 쫓는게 아니라 음미라는 것이라는 말이내내 마음속에 남을 것 같아요,0
행복을 그때 그때 느껴야한다는걸 깨닫게해준 드라마  나중에  행복할거라면서  쉬지않고 달리기보다는 지금의 순간을 감사히생각하면서 행복을  느껴야겠다  용식이같은  사랑  따뜻하고 의지되구  드라마가 정말 행복하다  인생드라마,0
"행복이 무엇인지 ~ .어떻게 살아가야 하는지를~깨우쳐준 드라마.  행복했고  감사합니다.   소소하고 잔잔한  인간미 넘치는 드라마. 이게 드라마지. 이런 드라마  계속 만들어주세요.폭력적이고  자극적이고  이기적인 드라마에 지쳤고 ,  그런소재를 보고   영향을 받고  또   피폐해져가는   요즘 드라마에  분노합니다.  정말  훌륭한 작가님입니다♡♡♡",0
해피엔딩 동화 본 느낌이다. 작가 잘쓰네.,0
해피엔딩 조타조아 따숩고 행보케 정말 ㅎ 고생하셨어요행복했어요 우리,0
해피엔딩~ 마음 따뜻한 드라마였다 2019최고의 드라마!!,0
한번도 마지막회까지 흥미진진하며 재밌게 본 드라마가 없이 항상 중간쯤되면 지루해져서 하차 했었는데 인생 유일하게 끝까지 너무 재밌게 본 드라마 진짜 앞으로 이런 드라마 또 없을듯.,0
항상 해피엔딩이라 너무좋다^^,0
해피앤딩 넘넘좋아요 감사합니다♡,0
한명도 놓칠수 없는 캐릭터와 그들의 대사 ...멋지다멋지다 이런 드라마가 나오다니 ㅠㅠ,0
하 진짜 요 몇년 공중파 드라마 다 안봤는데 진짜 얼마만에 드라마 다운 드라마 인가 꿀잼 ㅜㅜ,0
하 진짜 인생 드라마ㅠㅠㅠㅠㅠ,0
하...이제 뭐 보지ㅜㅜ내사랑ㅜㅜ 동백이만 매주기다렸는데ㅜㅜㅜㅜ진짜끝까지 완벽했어요ㅜㅜㅜ 진짜 사랑합니다. ㅜㅜ,0
하~~아~~  엔딩 장면까지 버릴게 없다 없어,0
하루에 다몰아볼만큼 정말 지루한 부분이 없다 사랑해요,0
한 대사 대사 안에 인생의 현실적 조언아닌 조언으로 다시끔 인생을 보는 기준과 가치관에 대해서 생각나게 해주고 표현의 아름다움에 감사드립니다,0
한 몇년만에 본방 재방까지 챙겨본 드라마였어요이젠 무슨낙으로 사나드라마로 행복할 수 있다는 것을 느꼈습니다작가님 배우님들  행복한 드라마 감사합니다,0
작가님 드라마 다 좋아했던 드라마~♡,0
팍팍한 삶 가운데 작은 자양분이 된 동백꽃 늦게 보기 시작해서 몇년만에 다시보기를 시작했네요 대본집 나오면 구매하고 싶습니다 동백꽃 다이어리로 나오면 좋겠습니다 포스터 엽서로 나오면 좋겠어요 오래 기억될 드라마입니다 꼭 소장하고 싶어요,0
펑펑 울었다..정말 인생드라마임..해피엔딩 해주셔서ㅜ감사해요♥,0
태양의후예 다음으로인생최고드라마..아니 마지막회까지 재밌는 드라마는 진짜처음 진짜진짜최고,0
투톱 작가인듯. ㅠㅠ 특히 작가님은 나이도 아직 30대라던데 어떻게 이런 노련함을 드라마에 녹여내는지 ㅜㅜ  임상춘이라는 이름도 가명으로 쓰는거라던데 아무튼 앞으로 이 작가님꺼 다챙겨볼거임..,0
크리스마스는 아직 좀 남았지만.. 웬지 클스마스 선물같은 드라마였음.. 꾸벅^^ 잘 봤어요♡ 출연진 팬됐음♡,0
크리스마스의 기적 같은 드라마 ㅠㅠ,0
캐롤과 함께 내달리는 엠뷸런스.. 쏟아지는 눈발에 내 눈물발도 함께. 마음속 크리스마스였다. 기적이 왔잖아요,0
"캐스팅,연기력,시나리오,웃음, 스릴, 가족애, ppl표안남, 떡밥전량회수, 주인공의 행복. 인생의의미,주옥같은 대사들, 마지막회감동 ~~~걍 너무 완벽해 할말을 잃었다 ^^행복했습니다~~",0
코믹 액션 로맨스 스릴러 감동 인생 다있었어요. 최고예요 진짜.,0
코믹이면 코믹 감동이면 감동멜로면 멜로 재미면 재미 모든 요소갖춘 드라마배우들 한 분 한 분 구멍없이 연기를 너 무 잘하셨음게다가 미친듯한 작가님 필력뭐하나 빠지는 게 없는 드라마는 처음이다.여태껏 아무리 재미있는 드라마봐도채널 돌리는데 돌리지 않았다정 말 간만에 드라마 다운 드라마 봤다.여운이 길게 남을꺼 같다이런 드라마를 만들어주셔서 감사합니다.,0
쵝오의드마라  덕분에 행복했습니다 ㅎㅎㅎ,0
출연진 모두가 조연이 아닌 주연이다 모두가 불행이라는 환경을 따뜻한 마음과 사랑으로 행복한 삶으로 변화 시키는 모습~~참 좋은 드라마 잘 봤습니다,0
칭찬혀 아주 칭찬혀,0
최고의 작가님♡ 대사한마디한마디가 다 의미있으면서 과하지않았어요 어떻게 이런 작품을 쓰시는지....감탄하고갑니다,0
최고의 작품명작,0
최고의드라마.. 보내지못할것같은드라마..처음으로댓글쓰는드라마..재방도 무조건 보고또보게될드라마..감사합니다..수고하셨어요,0
최고의드라마♡,0
최고최고의 드라마입니다,0
최고ㅜㅜ,0
최곱니다.모두들 수고하셨습니다 덕분에 보는 내내 따뜻했습니다. 작가님!!응원합니다♡,0
최근 본 드라마 중에 엔딩이 제일 좋았어요,0
최고의 드라마 네요 매회 뜨겁게 아프며 슬펐고 또 뜨거운 웃음을 준 드라마 고생들 하셨어요~,0
최고의 드라마 만들어주셔서 감사합니다♥ 정말 평생 못 잊을거에요ㅠㅠ,0
최고의 드라마 였어요 여운이 오래 남을것 같아요,0
최고의 드라마 ㅠㅠ 끝나고도 두번세번 다시 정주행 할겁니다,0
최고에 드라마 최고의 배우와 작가 모든분들 오래 기억 할께요,0
최고...안 보신 분들 꼭 보세요. 후회 안 하실 겁니다ㅠ,0
최고다 모두들 고생하셨어요 ♡♡♡잊지못할 인생드라마♡♡♡♡♡♡♡♡,0
최고다진짜 연출작가배우 전부싹다,0
처음부터 끝까지 완벽한 드라마였습니다,0
"첫 회부터 이건 봐야겠다.. 하구 한 회도 안 빼고 다 본게 너무 뿌듯하네요. 정말 정말 감사합니다.~^^미친 필력 작가님, 연출진, 모든 배우님들 감사했습니다. 오늘까지도 울었지만.. 눈물마저 행복했습니다.♡ 잊지 못 할 것 같아요.",0
첫회부터 마지막까지 대사 하나 하나 허트로 쓴거 없고 모두가 주연이였던 드라마탄탄한 스토리에  감사합니다..좀 모지리같지만 그냥 오지랖떨래요 저도^^ 보고싶을거에요,0
청룡영화제 매번 챙겨봤었는데 이 멋진 드라마 보느라 제꼈다.너무 너무 너무 좋은 드라마였다!,0
책으로 나왔으면 좋겠어요.  주옥같은 대사  오래오래 여운이 남을 듯 해요.  작가님 고맙습니다~!,0
책으로 내주세요.대본집말고 소설책으로 꼭요 책으로 평생 소장해서 읽고싶어요,0
책으로 내주세요ㅜ 정말 너무나 아름다운 시간들 이였어요,0
참 잘 만들었다.,0
참 잘만든 드라마 ♡,0
참 좋은 드라마였다. 누구하나 나무랄꺼없이 다 연기가 최고였더,0
짝짝짝.행복했습니다.감사합니다^^,0
착하고  따뜻한 참 좋은 드라마,0
착한 넘은 끝이 없이 빽업이 되야~착한 사람이 당하고만 사는 세상인 줄 알았는데.. 그렇네요 세상에 착한 넘들 천지네유 ㅠㅠ 알려줘서 고맙습니다,0
진짜재밌었어요,0
진짜저 시간없어서 드라마안보는데 이건 매주본방사수했다. 술마시다가도 이거보면서먹었다.  진짜 작가가 천재인것같다. 모든장면이다이어져....,0
진짜진짜재미있게봤어요ㅎㅎ울다웃다가또울다가웃고ㅋㅋ,0
진짜한회한회마다눈물안흘린회차가없었네요 ㅜㅠ앞으로 이 드라마작가분 작품완전눈여겨볼듯 ㅜㅠ동백꽃이피워서행복했습니다ㅜㅠ,0
"진짜, 드라마 참 따뜻하다~~고마워요♡♡♡",0
진짜..역대급 탑5안에 드라마였음..1회부터 본게 뿌듯하다,0
진짜뻥안치고 펑펑울었다..진짜 내인생 최고드라마였다..,0
진짜 최고네요!!,0
진짜 최고의 드라마,0
진짜 최고의 드라마 정말 마지막까지 최고였어요!!,0
진짜 최고의 힐링 드라마였습니다ㅠㅠㅠ,0
진짜 최고ㅠㅠ 조연하나하나가 다 소중해 소중해 마지막화에 반전에 감동에 웃음에 행복에 사랑까지........ 감사합니다,0
진짜 특별한 드라마였다.. 잊지 못할것 같음 ㅠㅠ,0
진짜 좋은드라마였다.. 정말 최고로 좋은 드라마,0
"진짜 최고 드라마~작가님, 배우님들 감사합니다",0
진짜 최고 였어요~~~넘 멋졌다^^,0
진짜 재밌게 봤어요. 작가님 짱!,0
진짜 제 인생 드라마입니다...,0
진짜 잘봤던 드라마~~감사합니다!!,0
진짜 조연들도 완벽했고 강하늘 공효진 아니었으면 어쨌을까 싶네요마지막회는 특히나 작가님 필력이ㅜㅜ 미쳤다는굿바이 동백데이ㅜㅜ,0
진짜 최고 작가님  감독님 최고 저런 모든 배우들이 주연인 저분들을 캐스팅한 감독님도 대박이고 작가님 대사 하나하나 씬이 너무 진짜 제가 드라마 잘 안보는데 이거 정말 완주한 드라마.ㅠ 다시 첨부터 보려고요.ㅠ 주연은 말할거도 없이 조연들까지 다들 연기 대박.ㅠ 너무 수고하셨어요. 한동안 빠져나오지 못할꺼 같아요.ㅠㅠ,0
진짜 하 최고에융 두말 필요없어융 다 최고에융 쩌거 작가님 아주 다음작품 목 빠지게 기둘릴꺼에융 쌈 마잉웨이때부터 알아봤슝 작가님 쪼대로하세융 응원해융~♡♡♡,0
"진짜 힐링 드라마였어요 !! 보내려니 아쉽네요 ㅠ 마지막 회, 마지막 장면까지 버릴게 하나도 없는 따뜻한 드라마였어요 감사해요 ~",0
진짜 인생드라마  최고중의 최고 연말시상식 다 휩쓸자^^내일부터 다시보기로   또봐야지~~~,0
진짜 인생드라마 수고하셨어요 모두다 ㅠㅠㅠㅠ,0
진짜 잊지 못해요.. 이리 이쁜커플ㅜㅜ,0
진짜 작가님 엄청 섬세하고 꼼꼼하고 철두철미하고 센스넘치는 분 같아요. 처음 부터 끝까지 이렇게 개연성 완벽하고 구성 탄탄하게 이어지는 드라마 처음인 것 같아요. 마지막도 완벽........ 덕분에 많이 울면서 웃었습니다. ㅠㅠㅠ,0
"진짜 이런 드라마 처음이었다 정말 무해하고, 웃고 울게 만든 드라마, 끝까지 재밌고, 눈물나게 만든 드라마 역대급 정말 최고의 드라마였다",0
진짜 이렇게 완벽한 드라마 처음봐요 정말 보는동안 같이 울고 웃고 행복했어요ㅠㅠ,0
진짜 올해 최고의 드라마 아니 최고의 작품,0
진짜 올해영화드라마 통틀어 최고,0
진짜 완벽한 드라마다!! 모두들 상 주고 싶은 드라마는 처음이네ㅎ 그나저나 저렇게 서로 좋아하는 사람 난 언제쯤 다시 만나려나ㅠㅎㅎ,0
"진짜 이 드라마 보면서 함께 웃고 울고 가슴 아프고 같이따뜻한 사랑을 느꼈던 시간이였습니다 ㅠㅠ 마지막화 역시 대박이였어요 ㅠㅠ 흑 ,, 함께해서 행복하고 즐거웠습니다 잊지않을게요 잘가요 동백꽃 ??",0
진짜 이 드라마..  환장해유 ㅜㅜㅜㅜㅜㅜ,0
진짜 연기자들은 작가한테 잘해라 . 드라마 원래 안보는데 이드라마는 대사 하나하나가 다 주옥이고 모든 캐릭터를 다 살려줬다. 작가님이 모든 역할들을 진짜 다 사랑한것 같아 시청자인 나도 모두 사랑하는 마음으로 봤다,0
진짜 오늘 웃다가 울다가.. 제 인생 드라마 입니다 이런 드라마 만들어주셔서 정말 감사합니다 ㅠㅠ 12월에 여기 출연하신분들 다들 상 받으세요 꼭..,0
진짜 오랜만에 따뜻했네요,0
진짜 미친드라마....후...,0
진짜 박수밖에 안나오는 드라마ㅠㅠ최고였어요,0
진짜 빨리 끝나기를 기다렸는데 어찌나 질리든지ㅋ,0
진짜 마지막까지 최고였어요!!! 너무감동적인드라마,0
진짜 마지막회까지.. 이렇게 흥미진진 하다니ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
진짜 마지막 순간까지 최고였어요!!!!!,0
진짜 두고두고 꺼내볼 작품입니다♥,0
진짜 드라마중 최고,0
진짜 따뜻한 글 따듯한 드라마 감사합니다^^,0
진짜 띵작입니다.. 작가님 정말재밌게 잘봤습니다.감사합니다~,0
"진짜 마지막 마무리까지 완벽했다구요,,,,ㅠㅠㅠㅠ끝까지 울다 웃다 난리였네요 진짜... 이런 좋은 드라마 써주셔서 너무 감사합니다 정말로..ㅜ",0
진짜 마지막까지 따뜻하고 완벽했다 ㅠㅠㅠㅠㅠㅠㅠ이제 보내야하는데 아쉬워ㅠㅠ,0
"진짜 내 인생 드라마... ㅠㅠ헤어지기 싫다...작가님, 얼른 또 이런 작품 써 주세요!",0
진짜 너무 좋은 드라마예요.  배우들도 좋았고 그냥 최곱니다 작가님♡,0
진짜 너무너무 따뜻했던 드라마??,0
진짜 더할나위없이 좋았다. 행복했어요.,0
진짜  감사합니다~너무 행복했습니다^^,0
진짜 감사한 드라마ㅜ 배우님 연기 분량이 많지 않아도 나오실때마다 눈물 쏟았습니다,0
진짜 결말까지 완벽한 드라마 생에처음이에요,0
진심 내인생작,0
지상파에서 간만에 멋있고 이쁜? 드라마 시청했네 요즘 사회가 각박한데 이드라마에서는 옛날 어릴때 동네사람들 같은 느낌을 느낄수 있는 아름다운드라마였다,0
지금까지 이런  엔딩은 없었다작가님과 배우들께 찬사를 보냅니다행복했습니다 ~~~이 드라마 여운으로 앞으로 몇년은 충전되어거뜬히 살아낼것같습니다,0
지금까지 이런 글 써본적이 없는데 안쓸수가 없네요 ㅠ 정말 최고의 드라마였어여 ㅠㅠ 주연부터 조연들까지 아니 조연이 없는 듯한 드라마는 처음 ?? 그리고 작가님 정말 최고 ??,0
지금까지 이런완벽한 엔딩은없었다!찝찝함은 일도없는 사려깊은 엔딩이었어요.잘봤습니다~,0
지금까지 이렇게 완벽한 드라마가 있었던가? 처음부터 끝까지 웃음과 눈물 감동을 선사한 내 인생 최고의 드라마였습니다. 작가님  모든 배우님들 연출감독님 및 스탭분들 모두 너무나 감사합니다！！！,0
지금까지도 매회 감동이었는디 마지막회가 제일 잼있다니,0
중간부터 보기 시작했는데... 뭐랄까 뭔가 은근히 기대하게 만드는 그리고 보는 내내 희노애락을 느낄 수 있었던 드라마였습니다 그 캐릭터에 담긴 과거모습도 참 좋았습니다 이 드라마를 위해 고생해주신 모든 분들께 감사합니다 덕분에 즐거웠습니다..??,0
"주연,조연 할 것 없이 다 돋보이고 마지막까지 이렇게 감동적이고 완벽한 드라마 처음 보는것 같아요!! 진짜 최고에요^^",0
"주연은 물론이고 조연 모두 다 매력있고 좋았어요. 엄마, 회장님, 필구와 베프 준기, 향미, 규태, 자영, 옹벤저스, 의사쌤, 간호사님 까지도 다 따수웠던.. 이런 드라마 또 만날 수 있을까 싶네요",0
좋은 드라마 만들어주셔서 정말 감사합니다?,0
좋은 드라마 볼수있게 해주셔서 감사합니다 이번엔 처음부터 끝까지 못보고 있었지만요 오늘이 마지막회라 잘 봤다는 남기고 싶어서요 작가님 팬입니다 배우님들 그외 모든분들 수고들 많으셨습니다 다음에도 공중파서 작가님 작품 볼수 있었으면 공중파 방송들 관심 많이 받아야합니다,0
좋은 드라마 올해의 드라마 감사합니다,0
좋은 드라마 한 편이 우리에게 주는 사랑받고 아낌받는 느낌...슬펐지만 따수웠어요~!,0
좋은 드라마였어요,0
좋은 드라마와 함께한 시간들 행복했습니다,0
좋은 작품 만들어주신 배우님 작가님 스텝분들 정말 감사합니다 마지막까지 잘 봤습니다,0
좋은드라마  잘봤어요~ 이젠 뭘보나ㅠ,0
좋은드라마 감사해요마지막까지 울고웃기고 감동주고 다하셨어요 최고,0
좋았어요 다 좋았어요 고마워요~,0
제발 안 보신분들 꼭 보세요 ~!!! 수작입니다~,0
제인생 드라마중 역대급 최고의 결말이었어요!!!!작가님 완전 짱!!!,0
조연없는 드라마~출연자 모두가 주연이었다  와우~~~,0
존잼,0
제가 요즘 관심 있어하는 주제를 다루어 너무 좋았어요. 모든 캐릭터들의 대사들이 제 마음 속에 콕콕 와닿았어요. 가족과 그리고 주변사람들을 더 더 사랑하고 싶은 드라맏,0
제대로 미친 드라마 이렇게 완벽한 결말은 없었다 연기대상 최초 팀대상 가자!!!,0
제대로된 드라마 본거 같아 너무 행복했습니다^^ 마지막회까지 완벽한 드라마였어요. 인생작입니다. ㅜㅜ,0
정말간만에..따뜻한드라마잘봤어요현실성있는대사들..배우님들의열정적연기력...감사했습니다,0
정말감사했습니다덕분에 행복했습니다,0
정말정말 감사했습니다이 드라마 보면서 힘을 얻었습니다지금 저를 힘들게 하는 역경들 때문에삶을 포기할까 생각도 했었는데이겨낸다고 다짐했습니다.다들 화이팅입니다!!!,0
정말정말 곱고 예쁜 소설 한 편 본거 같은 기분이었어요... 내내 행복했습니다~ 이제 진짜 끝이라니 마음이 아려요..ㅠㅠ,0
정말정말 행복했습니다!!!!!~~~ㅜㅜ,0
정말 행복했습니다. 사람사는 세상 많이 따뚯하고 행복했어요~^^,0
정말 행복혔어요,0
정말 현실적이고 잘봤습니다..배우들도 모두 최고입니다..이런드라마는 최고의 드라마입니다..,0
정말좋은드라마였어요^^  이제수목뭔낙으로사나요ㅜ다시보기로계속봐야지,0
"정말좋은작품 써 주셔서 감사합니다 모든 스텝,배우분들 고생하셨구김선영배우님 정말 인상적이었습니다~",0
정말 최최고! 잘나가다가 막방을 막장으로 끝내는 드라마가 대부분인데.. 정말 마지막까지 쫄깃 달달 따뜻 완벽합니다~~~♡♡,0
정말 티끌하나 실망스러운거 없이 끝까지 100% 완벽한 드라마는 처음이었다. 30년 넘게 모든 드라마들 챙겨 봐온 내인생 최고의 드라마였다.,0
정말 평생 갈 인생드라마..감사했습니다 모두,0
정말 항복만킥하면서 끝났다~~첫회부터마지막회까지 보는내내 설렜구 행복했당..이제못본다니 다음주부터 용식이없는 일주일이 힘빠질꺼같다..그래도 황용식씨덕분에행복했어요~~♡♡근디 기자양반..흥식이가흥식이를연행해요?아무리 급해도 수정은해가면서 기사올립시다.문법안맞는 문장들도많고..읽다가짜증나는기사들많음..제대로 국어공부못했나봐,0
정말 첫회부터마지막회까지 재미있게 잘봤어요,0
정말 최고!!  회마다 가슴에 새겨지는 대사들이 잊혀지질 않을거같아요,0
정말 최고였어요 작가님이 얼마나 본인 작품에 애정을 가지고 신경써서 집필하셨는지 느껴졌습니다 감사합니다 잊지 못할 드라마 보여주셔서,0
정말 최고였어요~ 끝나서 너무 아쉬워요~ 연말 시상식 완전 기대됩니다!!!,0
정말 제  인생. 최고의 드라마였어요몰입해서 보느라 늘 매회마다 시간가는줄 모르고 봤네요작가님 해피앤딩으로 마무리해주시고 너무 감사해요끝까지 진한 여운과 많은걸 생각하게 해주셨어요영원히 잊지않을께요정말 최고였습니다!!!!,0
정말 작가님짱  배우님들 짱 대단하고 아름다운 드라마 정말 감동 그자체였습니다~~담주부터 이제  뭐 할까 나ㅠ,0
정말 잘봤습니다..배우들도 훌륭했지만 이드라마를 보는내내 작가에대한 감탄을 하게 되드라고요..다음작품 기대할께요..,0
정말 재미있고 힐링되는 드라마였어요~ 마지막까지 우리의 삶도 응원해주고..저도 모두의 삶을 응원해주고 싶네요^^ 연말에 상 많이많이 타시길 바래요!!!!,0
정말 완벽했던 드라마~~~오랫동안 기억에 남을 드라마~,0
정말 완벽한 드라마였어요. 작가님 스탭분들 배우분들 감사합니다♡,0
정말 완벽한 엔딩,0
정말 많이 울다가 미친듯 웃다가  무섭다가  완벽한 엔딩 감사합니다♥,0
정말 멋진 드라마였어요 감사합니다~♡,0
"정말 보는내내 행복했어요. 이젠 볼수없지만 오래도록 기억에 남을 드라마예요^^  작가님, 연기자분들 정말 행복한 시간이었어요",0
정말 보면서 울고 웃고 행복한 드라마였음ㅠ 내 인생 드라마,0
정말 완벽했던 드라마. 가슴따듯히 잘 봤습니다. 수고했어요,0
정말 드라마를 평소에도 좋아하지만 한 부분도 빠짐없이 끝까지 정주행한 드라마는 오랜만이네요 대사 하나 하나가 모두 주옥 같았고 웃고 울고 힐링 제대로 했네요 오랫동안 기억될 드라마같네요ㅠ 진짜 감사합니다,0
정말 뜨신 드라마였습니다!!!♥♥,0
"정말 마음의 위로가 되었어요~감사합니다~작가님, 배우님, 스텝분들님~앞으로  이런 드라마 계속 계속 만들어주세요~",0
