comment,label
또한 감동적이고 눈물나네요,0
행복하다,0
역쉬~,0
2시간이  순삭~~~~~~대단하다,0
감동입니다~~,0
몰입도 짱 굿,0
눈물이나 .벅찬 감동!,0
최고이어라~~~,0
두말이 필요없다 최고였읍니다  응원하고  사랑 합니다,0
감동 그자리  감사합니다.사랑해요.,0
감동의 눈물이 흘렀다,0
사랑해요,0
정말 잘봤어요~ 역시 ,0
최고여라,0
요즘 대세다.. 화이팅,0
시간 순삭~~,0
시간이 금방 가네 사랑해요~~,0
대박.감동,0
응원합니다!,0
정말정말 대단합니다,0
화이팅입니다..,0
노래 정말 잘하네요♥♥,0
좋은 노래 감사 합니다.,0
정말 대단합니다 승승장구 하셔요,0
정말 대단하다~~,0
죽여주네요~~~대박입니다,0
화이팅!!사랑합니다,0
정말대단합니다 신곡다좋아요,0
분명 대단한 가수임에 틀림 없다~~,0
이론과실력을 겸비한 타고난 가수 인듯 합니다,0
"한시도 눈을 뗄수가 없었다, 최고중의 최고입니다~~",0
시간 순삭. 감동이어라.,0
감동입니다,0
대단하십니다 최고,0
최고의 무대이네요~~,0
ㅇㅈ! 행복하다. 부디 행복하길~,0
정말 잘하고 감동이다... ,0
사랑이다,0
정말 대단하네요.앞으로 좋은일만 있길 바랍니다.,0
정말 최고,0
소름 돋았어요. 어쩜 그리도 잘하고 이쁘든지 ,0
정말 예쁘고 선하게 생겼다,0
대한민국에  이런가수가 또나올깡??,0
단군이래 최고 애기볼살 동양미인,0
정말  멋졌어요 사랑합니다 ♡♡♡,0
국민가수,0
노래 넘좋아요~~~~,0
자랑스럽고 대단하네요.신곡들도 더 많은 사람들한테 사랑받기를 바랍니다.,0
선한영향~ 화이팅!!!,0
신곡대박을 응원합니다 감동의 눈물이 납니다 ~,0
진짜가 나타났다. 역시,0
내 삶의  행복과 사랑입니다  고맙습니다  포에버  응원합니다  화이팅입니다,0
항상 응원합니다. 화이팅,0
역시,0
정말  응원합니다,0
감동입니다~  가창력 갑  기가막힙니다~,0
진짜 가창력은 갑이다.,0
진짜 이쁘더라..,0
너무 너무 좋네요고맙고 사랑합니다,0
보는내내 자꾸 눈물이 나네요 대한민국 딸이어라,0
정말  감동입니다.,0
역시 최고의 무대였어요.포에버 ~,0
멋지시고 아름답고 진짜 이쁘다 승승장구 하시라~,0
최고 촤고 최고여라~~,0
너무 좋아요,0
대단합니다 대박이죠,0
최고의  무대   대단하군요  앞으로  꽃길만 걸읍시다~화이팅 ,0
말이 필요없네요~짱이어라,0
감동이었습니다.모두 짱 좋았습니다.,0
다시봐도 감동적이다 너무 잘해  왜캐 사랑스러워,0
너무 좋네요,0
너무좋네요,0
콘서트 가보고싶네요 가창력이 최고,0
최고 입니다~~~,0
무대 찢으신다 넘 멋져요,0
고맙다 ,0
사람들한테 좋은노래들려주는 아이가되려무나,0
가슴이 울컥눈물이 날라네요 지금 방송 보니,0
가창력 갑이어라~~~,0
우와~~감탄했어요 승승장구하시길~^^,0
정말 대단하죠. 못 하는게 없어요.  부러버요.,0
최고  대박 흥해라^^,0
대박이어라,0
항상응원합니다 ,0
정말 뭐라 말할수가 없이 좋네요..,0
정말노래잘하내요~~~,0
시간가는줄 모르고  행복했어요,0
가슴 뭉클합니다,0
준비된 연예인,0
미모도 아름답습니다,0
최고 최고 ~본방중  울컥울컥  감동이네요 .,0
얼굴도 너무 예뻐요,0
최고중에 최고였습니다 항상 응원합니다,0
진심으로 축하합니다!정말 고마워요!,0
멋져요 감동적이고 가슴 뭉클합니다 고맙습니다,0
울엄마 콘서트 보면서 계속 으구~잘한다~~이러심 딸만큼 좋은가봐요,0
너무 잘한다... 감동,0
콘서트대박 신곡대박항상 응원합니다,0
좋아요,0
다음 콘서트가 기다려지네요~~,0
모든곡이 다좋고 너무 잘하니,0
감동의물결입니다 좋은 노래를 많이 해주세요 화이팅입니다,0
징허게 노래 너무 잘해 잘해도 너무 잘해 거기다가 감동까지 줘 ,0
수고 많이  하셨네,0
콘서트 잘봤어요 정말 하네요 팬이 되었어요,0
최고입니다 화이팅,0
정말 감동입니다 팬이라는게 자랑스럽습니다 ^^,0
모두 감격^^,0
너무 감동적인 콘서트 봤네요,0
정말 최고에요,0
감동적이었어요?저도 가슴이 벅차서 눈물이....,0
화이팅 너무잘하내요,0
아직도 콘서트의 여운이 남습니다 정말 최고입니다,0
너무좋아요 재미있게보았어요  응원합니다,0
노래도최고!! 인간미가 넘치는사람 같아서 좋아요~,0
와~ 노래 잘하네요,0
앞으로도 이 좋은 노래 계속 들려주세요정말 감동이었습니다,0
이 사람의 해라고 해도 과언이 아니다,0
실력으로는 우리나라 최고라고 단언한다,0
환상적이었어요~ 쭈욱 좋은노래 부탁해요~~,0
고맙습니다,0
다음 콘서트 미리 예약이요.,0
팬 대단합니다 노래 잘하고 신곡 좋아요 대박나세요,0
그냥 최곱니다 ^^,0
정말정말 멋져요~,0
너무 좋습니다,0
최고예요,0
~~~ 고맙습니다,0
대박이어라,0
잘한다.. 최고,0
감동 완전 감동 최고였어요,0
너무너무 멋진 무대였습니다! 축하드립니다!,0
"대박 진심 노래 넘 잘하고, 콘서트도 알차게 준비 잘 했네요끝까지 팬들을 위해 성심을 다하는 이쁜 마음에감동입니다.신곡들도  짱 짱 짱 ",0
잘하네요,0
환상적임,0
한시도 눈을 뗄수가 없넴,0
감동이였어요~~,0
봐도 봐도 또 보고싶은 고맙습니다 감사합니다 사랑합니다,0
감동 감동 역시 최고다,0
짱짱 최고입니다,0
내가수님 쵝오여라,0
감동입니다 사랑이네요 정말 대단한 가수네요,0
진짜 ,0
대박,0
눈물샘 터졌어요.  감동에 감동.,0
정말 감동 그자체네요~소름이 짝~눈시울이 붉여지네요~,0
역시 1시간 30분이 눈깜짝 사이에 가다니,0
최고네요 사랑합니다 대단하십니다,0
넘 고생하셨어요 ~,0
계속 좋은노래 들려주세요,0
ㅋㅋㅋㅋ스타네,0
대바악,0
정말 감동입니다 눈물나네요 혁명가에요 중년들을 이리 변화시키고 대단합니다 만세,0
정말 감동입니다이번 신곡 대박이네요사랑합니다정말 노래잘하네,0
꼭  늘 축복합니다 꼭 초심초심^^,0
조오타~,0
다시봐도 그때의 감동이 고스란히 느껴지네요.감사합니다 ^^,0
정말 감동이였고 최고였어요,0
good,0
대단하네요,0
죽여줘요~,0
콘서트 봤는데 너무 감동적이네요노래를 너무 정성스럽게 잘불러요감동감동사랑합니다,0
대에박 ~~,0
역시 여왕이다,0
잘한다~!!!,0
멋있고 대단합니다. ,0
역시~~말이 필요없는~~,0
너무너무  감동.그자체입니다,0
노래 최고 입니다.,0
시간이~~~아쉽다,0
역시 최고입니다,0
사랑해애애앸!!!,0
응원 합니다~,0
최고네여,0
화이팅!!,0
홧팅~~♡♡????,0
덕분에 힐링합니다  비도오는데  영동부루스  짱이네요사랑합니다 ,0
와 진짜 인생 한방이다ㅎㅎ 기회가 왔을때 잘 잡아서 대박치네,0
와 정말 잘부른다~~~,0
본방사수중~,0
대단해요,0
정말 잘하네요,0
화이팅!!!!,0
본방 사수!,0
최고최고,0
최고에요,0
정말 최고의 무대입니다~감동감동,0
잘한다,0
본방사수,0
최곱니다~~~,0
가슴절절한 노래 좋다역시 우리 가락이 있어 좋다모두들 부모님 생각많이하겠죠,0
눈물나게 잘한다 말이 뭐가 필요한가..진정으로 노래부르는가수,0
감동받았습니다.탁월한 선택....광고때도 안돌리고 풀로 다 봤다...,0
전국민 다봤겠다,0
실력에 인성까지..사랑할밖에요,0
신곡대박나길기원합니다,0
콘서트 중계가 너무 짧은 느낌이 든다 90분은 하는줄 알았는데~ 노래 너무 잘해요^^,0
바쁜일정에 멋진무대 준비하신거 대단하십니다. 최고입니다,0
본방사수! 눈을 뗄수없는 콘서트.감동입니다.,0
대단해요 ,0
방송 넘재미나게 잘봤어요 감사드려요  축하 해요,0
감동이다. 나도  모르게 눈물이 흘러나와 울고있더라.방송내내 눈을 뗄수없었다. 정말 최고다.,0
정말 감동이다  눈물이나네요,0
조아조아대박입니다????????,0
본방사수ㅋㅋ 노래진짜잘부르더라,0
콘서트 대박나세요,0
감동 감동 입니다,0
대박이다,0
감동의 도가니입니다 ㅠㅠ,0
가왕나왔네~,0
한 마디로 최고!!!,0
노래 정말 잘해요. 와~~,0
대한민국에 전설이될가수다 .,0
품위 있게 당신의 글은 곧 당신의 품격입니다,0
사랑합니다,0
잘한다 잘해요,0
역대급 최고에 가수. 사랑합니다????????,0
"다정의 의인화~ 항상 세심하게 주변사람 챙기고, 늘 본인보다도 팬들 걱정하는 따뜻한 사람인거 팬들과 스탭분들 다 아는 사실이죠. 안보이는데서 더 진심과 최선을 다하는게 그저 대단하고 대견할 뿐입니다. 더 사랑받고 더더 인정받는 20년이 되었음 좋겠네요. 사랑해",0
항상 같이 고생한 스텝분들 꼭 챙기고 수상소감 말할때 언급해주고~ 참 따뜻하고 맑고 ... 포근해 ^^ 언제나 늘 응원한다,0
다정하고 배려심 넘치고 속깊고 따뜻한 진국으로 유명하지 얼굴 만큼 마음씨도 잘생긴 멋진 아티스트 한순간도 진심 아니였던적이 아닌적이 없는 멋진 사람 늘 진심으로 챙기고 배려하는게 눈에 보여서 감동이야 스텝분이 부럽다 보이지 않는곳에서 더 열심히 하고 팬들과 스텝분들 챙길줄 아는 진국 2020년에는  소망하는 모든일이 이루어지길 바란다 사랑해,0
너는 정말 따뜻하고 소중한 사람이야,0
배려의아이콘,0
멋진 외모 ,0
지극한 팬사랑부터 겸손하고 배려심넘치고 초심을잃지않고  최선을다해 변함없이 노력하는구나,0
멋진 사람이다 정말,0
존경합니다,0
겸손과 배려가 넘치는 인성갑,0
그 누가 세게 흔들어도 우린 널 절대 놓지 않을꺼야.,0
사랑해 좋은것만 보고가자,0
귀여우면서도 어느새 어른스럽고 한거 너무너무 기특하고 사랑해,0
잘난척도 나대지도 않는 뼛속까지 진국인 사람,0
천사같은 사람,0
어떻게 이런 사람이 우리 곁에 왔을까,0
사랑스러운 사람 ,0
언제나 뒤에서 응원할게,0
사랑하고 또 사랑해,0
얼굴도 너무너무 멋지고 인성도 너무너무 멋져 몸도 너무너무 좋아,0
너무너무 멋져,0
너무 너무 사랑해,0
고생했다,0
기사 읽는데 눈물이 ㅠㅠ ,0
존재만으로 제 세상을 밝게 비춰요 ,0
"너의 따뜻한 마음 모두가 알아, 선하고 부드러운 마음의 소유자, 다재다능 르네상스맨, 늘 응원할게,",0
사랑해,0
월드 슈스가 정말 저렇게 소탈하고 겸손하고 꾸밈없는지 믿기지 않을 정도,0
좋은 청년,0
사람됨이 되어있네,0
요즘 보기 드문 건실한 사람이구나,0
다정함과 배려가 몸에 배었네,0
사랑해 좋은것만 보고가자??,0
모든게 다 부러운 사람...,0
이런 사람들이 티비에 많이 나왔으면 좋겠어요,0
얼짱같아요><>< 보기 ,0
훈훈해요,0
얼마나 천사같은지...,0
실력과 인성으론 절대 까내릴수없지,0
사람자체가 다정하고  사랑스러워,0
어쩜 미성년자때부터 한결같을 수가 있는 지.... 멋진 사람,0
완벽한 사람 그 자체,0
훈훈하네요,0
시의적절한기사네요,0
예전부터 미담이 너무 너무 많죠. ,0
그냥 기본적으로 다른 사람을 존중하고 배려하는 모습이 내재되어 있는 따뜻한 사람이에요.,0
늘 응원합니다!!,0
승승장구하구 행복하길 바래요,0
마음이천사야ㅠㅠㅠㅠ,0
월드트렌드 정말 인기와파급력 넘버원~!!! 최고다최고,0
인성은 기자들사이서도 유명하지 더흥해라 ,0
배려와 양보가 익숙해서 스텝들에게 감사해 하는... 너무 착해,0
선한 눈을 보면 힐링이 됩니다 언제나 응원할게,0
너무 대단해요.,0
안 예뻐 할 수가 없네,0
존재 자체가 선물이고 사랑이야,0
배려심은 주번에 있는 모든이들이 다 알듯,0
사랑할수밖에 없는 천사지,0
타팬분들 타팬홈마님들도 인성칭찬하시더라~선후배아티스트분들 공경하고 예의바르고 스텝분들을 항상챙기고 따뜻하게 격려하는 모습 항상감동이야,0
화이팅,0
나는 네가 자랑스러워 ㅠㅠㅠㅠㅠㅠ,0
너의 목소리와 웃음은 언제나 나의 행복이야,0
좋은 부모님 영향을 받아  가슴 따뜻하고 예의바른 사랑가득한  사람 우리는 항상 응원하구 사랑하는거 알지 ?,0
마음도 몸도 다치지 않는 한해가 되길 ^^,0
항상 인성도 행실도 올바르기 때문에 주변 사람들 모두 좋아하는 것 같아요,0
못하는게 뭐인가요??정말 모든걸 다 잘하시는것같아요,0
못하는게 없어보여요,0
예쁘네요,0
항상 진심 아닌적이 없지 힐링이야!!,0
잘커서 이젠 너무멋지기까지....,0
최고의위치에있어도 언제나 처음처럼  팬분들 스탭분들 챙기는모습 너무예쁘고 기특해  ,0
미담은 털어도 끝이없는데,0
사랑하는데 이유 없음 선한 것에 본능처럼 끌리더라,0
팬이라서 너무행복해요  ,0
미담제조기 그 자체네,0
항상 행복하게 웃을수 있기를,0
"이분을 보면서 생각이 많이 바뀌었어요 이렇게 성실하고 소탈하고 마음 따뜻한, 또 그게 한결같은 사람도 있구나 하구요. 자기 길 열심히 가면 좋겠어요. 언제까지나 응원합니다.",0
따뜻한 마음씨,0
사람 잘 챙기고 인성바른거 아는 사람은 다아는데..,0
사랑한다,0
주변에는 칭찬해주고 예뻐해주는 사람들만 있길 바래.... 무슨일이잇어도 항상 응원할게,0
항상 응원해,0
착하고 잘생기구 사랑스러워 열심히 응원하고 지킬거야 사랑해,0
마음씨도 예쁘네,0
믿고 응원해!!!!,0
다정하고 따뜻한 마음씨  잘 알지,0
따뜻하고 다정한 마음씨를 가졌지,0
잡은 손은 절대 놓지 않아 사랑만 줄게,0
착해 착해,0
맘이 이쁘고 따뜻한 전다정씨,0
마음 씀씀이가 한결같아요~언제나 응원합니다,0
수많은 영상을 보면 언제나 진심 한가득이 보여요. 그 마음 잘 전달되고 있으니까 힘내서 같이가요.,0
무슨일이 있어도 행복해야해 알겟지?!!!,0
나이는 어리지만  마음씀씀이가 너무 이쁘다,0
따뜻한 마음 만큼 사랑만 받길!,0
너무 착하고 다정해,0
이런 사람이 많이 나왔으면 좋겠다!!!!!,0
너무 훌륭한 사람,0
항상 응원해요 좋아보여요,0
요즘 얼굴이 좋아보여서 저까지 빙그레 웃음이 지어지네요,0
보고만 있어도 웃음을 지어주게 하는 사람,0
가족들은 얼마나 행복할까 ,0
어머님이 행복하실거같아요 이런 사람이 자식이라니,0
저의 하루를 영감으로 채워줘서 고마워요. 제 스스로를 사랑할 수 있도록 가르쳐주고 친구가 되어 행복하게 해줘서 고마워요.,0
하늘만큼 땅만큼 사랑해요.,0
"항상 인사 잘하고, 팬걱정에 따뜻한 말한마디 진심으로 전할 줄 아는 그를 언제나 응원합니다",0
